1184	10807
1515	799
1515	799
15545	14038
15654	16491
27622	18985
26666	20970
19799	24496
24496	19799
19157	13310
19783	17184
12654	8283
20623	1511
9711	6658
215	13711
19552	30760
316	23695
21364	2290
12248	9908
16701	12612
26412	27154
44326	50686
524	513
540	16866
9908	12248
8176	2809
32355	39271
6282	11126
8409	12248
22110	13343
26905	36140
31218	27800
24894	15159
1513	1506
12248	8409
22952	3476
10807	13514
5385	8267
28911	832
2290	21364
27048	26435
14315	21257
33762	33762
2385	4355
12963	26539
3699	5131
8155	5746
27048	10219
4455	31892
12928	16491
5031	2513
2673	19871
3972	4010
15302	608
17657	15642
34132	18732
2469	12760
1506	15647
7657	308
12825	14158
9937	11797
4649	4674
42698	21081
1722	14158
33795	9853
18087	1563
9214	14084
17487	14743
11478	24091
46462	35077
28608	28609
5746	8155
608	15302
35998	19816
35077	46462
19147	24669
3691	18650
12937	7763
16790	31846
3614	28390
18650	3691
10807	30246
17915	43701
3980	5502
8844	2939
24669	19147
15302	43701
16866	540
16866	540
16866	540
43701	26653
16866	540
197	197
13919	13937
15212	16643
28408	35748
43701	15302
11218	13711
21098	38817
43701	15302
41999	13843
41082	42108
32355	11247
33956	11247
3580	3695
18087	12704
2566	2400
8603	19526
19367	24820
49692	15168
17355	17365
7763	12937
31299	31299
27279	3258
2914	650
39156	18612
13888	15142
14006	5636
20970	26666
3720	24544
24884	1123
14010	15654
3980	3595
15647	26373
24161	7583
11716	7661
23042	16553
19783	13007
15382	5113
14219	19569
4449	27359
17487	17416
3842	3891
30907	13766
9392	6038
3905	3891
6282	7674
2942	41997
1823	9597
6064	7351
19147	24669
1040	3891
1586	4598
6106	8024
1823	9597
24669	19147
5636	14006
21480	2795
42307	24020
24669	19147
6618	6618
15290	5160
26112	5160
12760	2469
8579	415
6898	3427
27048	20095
18087	8283
12440	4083
41997	2942
20221	10115
3639	24372
2795	21480
41599	14501
12254	12550
40184	40184
33956	11234
17487	39943
3159	5242
10807	20756
31539	24813
11390	19103
14501	41599
46346	46349
20327	11008
9814	11804
12937	7763
7531	5160
17243	17400
11384	19103
10807	7889
32086	10069
7066	7889
6210	6177
23018	21915
21545	20595
15049	16549
8190	12938
15159	24894
14041	16989
16176	5160
40993	40993
22382	22372
19103	11384
1515	12585
20182	21915
19102	11384
12576	18404
34539	3359
26373	15647
26411	13239
11525	22167
30246	10807
9802	16514
33523	30819
7889	10807
13239	26411
26512	37130
21915	20182
30598	2412
3869	3922
11804	9814
7066	7091
3868	3922
10388	2523
3880	3922
5413	3922
3905	3922
18277	18266
3934	3922
7091	3922
10354	3922
3656	3580
18985	27622
8115	7601
31246	833
22167	11525
796	802
15642	17657
2469	12760
20763	19538
15193	8911
23246	33384
31246	833
13937	13919
8409	8626
11525	22167
27622	18985
6511	7650
14181	14580
31218	27800
24544	3720
18732	34132
37135	31792
3980	15317
26411	13239
3190	3193
8626	8409
7066	16512
1899	13425
27048	11646
30660	28647
3427	6898
9853	33795
24974	29469
1006	3193
3078	3077
17564	13037
37649	25286
513	524
19102	39393
13859	10470
17487	17931
4493	6058
9146	10470
10388	2523
30246	10470
42513	8354
37130	26512
33795	9853
45138	27622
3720	3737
18657	27265
37930	30623
8935	2780
513	524
15177	12034
12760	2469
27265	18657
8138	5438
30968	28307
18985	27622
10807	13262
9853	33795
13262	10807
513	524
13239	26411
15359	7511
27622	45138
16491	12928
18657	27265
32588	16284
3980	5457
14016	14506
6282	16308
33795	9853
13630	17623
11247	33956
11234	33956
2315	3839
17358	17354
57542	13518
21915	10221
13578	2289
2168	30536
22304	6208
9652	11651
11651	9652
513	524
9652	11651
8409	6266
43081	46676
19580	5462
46676	43081
12432	10737
43081	46676
2286	2277
170	1966
13514	26377
379	12752
19668	36438
156	33608
5052	12632
6266	8409
3519	15647
22299	35236
59726	30536
21046	15647
6591	22055
15647	3519
14655	2277
26700	33011
17205	13762
19783	10264
35782	32537
5888	12902
26399	4569
15761	7229
8887	8886
12547	19390
15647	30927
34858	39564
43870	36407
8409	24359
1076	2060
24359	8409
30927	15647
8024	6106
35117	31792
27414	25712
6661	4260
955	25848
11493	8626
18612	20073
20073	18612
4539	6368
12387	15962
19389	42336
27265	33589
18612	20073
2939	8844
10940	8445
20073	18612
45138	27622
18612	20073
24064	21135
16535	1916
19389	42336
20073	18612
8094	8085
18612	20073
2341	15263
8844	2939
576	3379
11520	13620
2939	8844
20073	18612
18612	20073
38198	31255
20073	18612
5026	1595
17897	13971
8844	2939
42108	41082
11757	14345
21504	11645
2341	15263
3300	5448
23377	11389
11389	23377
14235	14219
11931	15823
22149	13517
23377	11389
197	197
13620	11520
2939	8844
11389	23377
17358	17354
17487	13694
23377	11389
29469	24974
11389	23377
17358	17354
23047	11389
23377	11389
5692	15886
24974	29469
11389	23377
29469	24974
20979	20942
6032	5347
23377	11389
28307	30968
12546	16034
8834	8831
11389	23377
45138	27622
24946	25713
24974	29469
23377	11389
3720	24544
7119	15165
43701	17915
36249	9907
8678	11273
21485	2743
18678	3362
4569	26399
2341	15263
10937	11273
14882	8117
15809	17727
28979	28545
16034	12546
24763	13311
33792	33792
25848	955
13025	3606
28372	15290
31676	12330
47837	42478
27335	57069
8943	1448
13514	20976
407	14787
11706	10293
7066	1915
16327	11065
23059	25556
10484	26373
21599	18215
10000	18038
21259	18322
10000	1387
3388	28989
14140	14140
2341	15263
14988	9890
1876	4167
15929	15924
17897	13971
37590	28989
15924	15929
10069	32086
10069	32086
1453	14621
16784	16310
11014	26971
9871	429
9871	429
9913	14974
5744	404
10898	8601
5744	404
26971	11014
13514	24911
7556	7556
24763	39483
39393	19102
11384	19102
23235	13690
8767	27859
2507	2517
5571	11119
21676	22980
1640	4888
34331	34321
13270	31148
24644	9154
13270	31148
13021	13022
13022	13021
30968	10888
28326	12269
27359	4449
24544	3720
5118	5160
2523	6504
10682	6240
49692	15168
24652	22952
24763	23047
39483	8844
27402	10813
3720	3737
12011	12013
19352	8320
2935	8933
1489	8320
8075	8075
50578	56731
19443	6020
682	991
12056	6759
44425	34232
44721	44721
21868	6641
21485	3499
16675	5423
17905	48040
7119	15177
215	1361
576	2281
17019	17025
33956	11247
24544	28285
10293	1891
19544	36249
12441	7998
31643	11478
16675	32505
7119	4696
25941	11042
19816	35998
14624	13620
11478	31643
20374	20367
7898	5425
34762	34151
21234	17735
8115	101
2194	6577
24894	15159
2310	16416
8198	6577
24459	16514
40718	28863
15302	4168
24989	8430
3077	3078
26194	3078
3676	27712
32402	38773
21339	20756
12056	18676
18740	18739
12030	29516
27988	25871
7311	7311
53557	46184
3300	5450
12789	24072
9146	10470
1414	1511
24763	11389
8767	8758
36249	19487
30243	20756
15995	936
30516	30476
12157	3290
15656	15653
8320	20756
36249	13425
12157	3290
30163	46401
31541	27229
15653	15656
35815	36025
15656	15653
6316	23372
20159	20022
12015	12021
13357	4429
20159	20022
18089	13689
15962	12387
24763	13006
4803	23543
28483	20708
2942	41997
8943	9052
7297	7297
36518	8430
576	19871
12566	9124
4376	13493
11797	13425
41997	2942
4539	6368
27644	13493
19927	7869
15578	14882
16331	24804
12546	386
19965	22564
17951	3258
8117	14882
27712	3676
7763	12937
34521	51921
35342	4378
52102	32821
12789	381
21375	28759
12057	4553
33636	33617
26875	29469
29825	22254
31080	13766
48382	38862
22252	22254
6139	11151
22254	29825
10726	36667
11347	38536
27498	23441
5890	717
1781	22254
14499	22254
37315	22254
3761	16810
33631	21927
29825	22254
22254	29825
18266	18277
21587	11633
17727	13684
3551	18602
39170	18115
31080	13766
89	117
1876	39132
29825	22254
31080	13766
13071	2499
2496	1349
7686	11570
17264	9378
7119	12637
18239	15842
13059	5106
3666	25234
33229	5302
16675	4374
13684	17727
8678	26138
12953	12949
15842	18239
25577	419
31541	24813
5462	32330
3486	5525
34389	9154
16095	16095
28536	13766
40542	22018
3818	3366
576	109
16223	16221
5117	34450
19927	7869
12346	17053
22254	29825
117	89
8377	28045
8377	28045
8377	28045
8856	24779
17184	19212
388	4679
11723	8628
25106	7676
25286	27390
18277	18266
11560	26382
3639	5157
5118	8635
8628	11723
19717	19717
89	117
21927	33631
11723	8628
13357	5355
16701	26411
5744	404
36249	28972
6095	5262
4120	1446
5303	3133
8628	11723
20642	41
11942	13688
10105	14316
38198	27935
407	571
25697	38602
11384	19103
20175	22156
1916	16535
14479	4353
806	407
39392	26911
12949	12953
12566	11566
13059	5106
38773	32402
38602	25697
14412	14410
15545	1473
576	580
15244	15382
9137	41668
1997	14797
41411	20417
20022	20161
33631	21927
28536	13766
12789	20508
28285	24544
7229	15761
1445	425
26411	13239
7676	25106
7348	2849
9196	16535
5157	3639
13239	26411
22154	31292
22297	33384
18222	21913
23441	27498
46401	30163
25697	38602
28989	3388
31292	31292
21478	24808
31292	31292
12566	293
46676	43081
8115	15303
20028	15110
12052	12052
31541	15555
21647	20936
33220	34711
7119	1506
11998	3866
21599	1506
19668	3743
16989	43775
21342	7681
25577	20914
26382	11560
11014	26971
18239	15842
43825	1779
9007	8331
7681	21342
7583	11951
7119	7205
12789	12804
9154	34389
7583	11951
8409	15574
21342	7681
20642	41
15574	8409
15823	11931
12953	12949
23774	8271
32100	10381
25130	20072
18141	4586
4586	18141
18141	4586
8409	15574
16561	11784
11931	15823
10612	3176
1417	5751
15823	11931
13125	1511
11931	15823
14512	34650
13059	5106
5453	17077
5118	10892
33523	30819
26308	32352
8563	12654
22952	24652
22156	20175
8283	12654
25577	9137
7902	5106
15143	15159
4035	15764
14658	5107
10585	49283
6350	53402
14993	19459
5160	8423
17077	5453
1511	13125
2759	1181
18602	3551
12928	12925
4374	16675
6541	1181
46540	20247
29723	6203
4147	7028
24763	25484
7970	7666
21234	1181
14140	14140
10225	3978
24763	32217
3090	14053
29723	6203
37372	14308
12052	12052
5515	15219
27514	26194
39170	24890
17384	4397
21600	3739
31202	5118
9359	7614
6347	6330
16680	8474
45024	36718
18895	6203
3473	7228
3473	7228
14811	18320
16535	5106
24323	11520
5413	5413
10000	4938
14797	1997
26194	27514
26194	27514
5118	15565
36025	35815
12274	11268
6203	29723
7028	4147
8130	1907
7902	5106
27514	26194
14308	37372
9925	614
26194	27514
27514	26194
19369	34148
27514	26194
15764	4035
26194	27514
576	20237
4373	29547
33615	33631
21234	13497
30957	9874
34148	19369
18322	21259
11730	21913
15761	7229
5863	6240
23011	11072
3565	14143
8378	27500
34813	34813
8653	5497
30720	6177
6829	16231
3193	1005
11151	18884
5160	26112
25689	7000
17617	1083
51201	28800
39428	18092
15024	13440
27105	17387
24121	35089
14410	14412
21809	28064
3440	13306
15860	15348
3563	15891
24630	30574
36249	25224
18266	18277
14412	14410
2175	8933
30574	24630
1742	1712
1997	14797
25941	12023
24630	30574
30574	24630
31541	30492
24630	30574
8267	5385
11224	6277
18884	11151
30574	24630
6068	6070
13883	17735
9318	3595
36539	2744
36811	36811
1448	8943
9759	28710
1448	8943
14084	9214
18093	8332
11560	26382
5665	10177
24652	22952
3300	5139
5759	8943
1481	4768
36974	36815
1807	26645
8935	2780
5287	16511
8031	1811
30574	17599
9214	19106
42106	17244
16535	16536
843	8332
15668	15685
802	796
8769	30316
13665	13635
7228	3473
1422	11097
24459	16511
14811	34875
53184	51023
14797	1997
5043	5055
16536	16535
24873	20427
22952	24652
7119	3372
24544	28285
1304	3745
33922	33723
29969	5424
3839	2210
11151	18884
3473	7228
43880	25975
10943	13493
25943	26612
42107	42107
576	20238
17008	17025
3676	27712
14034	4210
13059	15232
5866	2930
26382	11560
7228	3473
11630	20417
18115	39170
28045	8377
2523	10388
11268	12274
24890	39170
2523	10388
39170	24890
407	408
9686	17438
10832	9861
17438	9686
46522	51846
21592	17623
11039	12028
46522	51846
15891	3563
3091	2868
8885	5483
4397	17384
16553	23042
25619	61728
25328	30989
8734	527
4371	20357
26112	5160
10854	10032
11499	10897
8423	5160
37462	22459
3563	15891
3290	12157
25234	3666
21234	21955
15325	5055
20957	12767
2353	11791
6233	6235
24235	17168
38002	38001
4891	4892
25577	35118
20238	576
6591	22055
39108	26193
27544	27541
44707	6208
7559	7096
11499	11499
6951	37978
25577	33347
5525	3486
8554	6665
12938	8190
22085	5561
8559	12445
21514	31539
36407	43870
39248	41228
954	5415
35056	16436
1080	5377
3078	26194
5144	5415
59896	40184
3888	5415
25577	26121
197	202
13059	5106
22173	6698
12432	10737
12248	9908
20022	20159
13920	16703
12825	14158
21173	16290
14624	14620
13044	5512
7929	5106
12274	11268
1262	11378
16290	21173
1512	802
9368	13801
63801	63801
10388	2523
19103	11384
22254	1781
23878	16790
16790	31846
25577	23508
30316	8769
11148	3551
15891	3563
6992	2816
14624	18903
1519	4120
17599	19581
12566	12563
26911	39392
5160	26112
5118	7910
23161	24988
1781	22254
8730	35096
12695	29731
2816	6992
17599	19581
13357	10185
8398	14973
27236	33234
19449	9188
29469	26875
10737	12432
14296	26134
12056	20996
14973	8398
15744	34025
17025	17008
19459	14993
7119	16308
202	197
11944	15896
9727	6265
8332	10688
22254	37315
8868	14749
28098	14749
25106	7676
20182	21915
8241	30492
9500	10688
19147	8844
17599	19581
28800	51201
46588	10688
9662	75
3563	15891
3866	11998
22254	22252
3716	16561
37702	25760
11499	3386
8844	19147
11679	31856
5413	5412
6418	13718
25577	16029
8878	21228
9188	19449
31539	21514
5483	2784
26875	29469
190	16561
799	801
16561	3716
37315	22254
4258	4235
22252	22254
324	325
8115	1947
23773	2744
19212	17184
3716	16561
29731	12695
24973	24977
13318	1947
19504	1907
16675	7053
18092	39428
1997	14797
12269	28326
656	560
6203	18895
26645	1807
22870	29087
37830	4392
29723	18895
15110	21587
20357	4371
20374	20366
16561	3716
7676	25106
9123	9121
43597	34296
5917	1751
31437	31435
11633	21587
21259	18322
1902	2321
320	2321
10682	2321
7586	2321
1212	2321
9318	3595
21712	26634
14296	36494
26484	18266
10177	5665
18277	18266
15710	7847
36249	11260
15886	5692
14840	3237
20763	19538
34555	34542
4118	15409
12546	16034
43597	34296
16791	16790
1039	7145
36585	20401
33675	21962
3637	3637
2152	2145
20272	21815
2523	10388
13044	5004
325	324
15519	11755
21915	21914
1807	17387
16675	10927
20022	8641
9874	30957
10688	9500
7820	7847
21599	5255
11797	37209
5347	6032
1788	1789
1788	1789
17366	17346
26539	12963
20508	12789
9123	42082
38983	24691
24763	39824
5055	5043
260	14869
29367	17609
20183	15672
4371	20357
381	12789
14797	1997
31202	13680
14376	7883
13304	7883
32402	38773
24763	24666
11543	10934
1278	4674
15672	20183
19157	13310
2019	13692
7831	26276
5966	5966
9758	9052
17728	18089
28307	19538
51201	28800
32537	35782
17387	1807
8436	17107
9051	15672
12731	11117
10007	8098
25578	28075
11865	15163
3176	10612
43016	51150
8405	2271
15244	19517
5415	954
4378	35342
15282	11797
16684	16722
10934	36739
38773	32402
43563	369
25577	27532
40106	18091
3716	16561
19505	19201
12276	27482
18650	3691
5888	16722
19505	19201
36906	36906
38198	3691
12767	20957
18382	20101
21293	21293
801	799
10934	36739
11520	13620
28977	13675
9292	9358
7833	7864
7833	7864
24652	22952
819	22304
8115	1948
819	22304
10086	16262
37702	25760
10688	8332
48874	9244
7119	20957
1891	10293
28197	17051
18614	5663
16126	3746
8943	1448
1181	6541
986	10420
11043	13992
18895	29723
36176	10934
8943	1448
13484	21988
27110	26144
425	1445
6543	22184
11865	6997
6314	16310
20193	5256
4057	6255
6715	1843
24652	24649
51150	43016
8769	30316
6265	9727
30316	8769
11273	10937
8590	4740
42701	26943
8190	12938
11560	26382
43427	43427
3523	23052
23446	25919
28064	21809
17168	24235
39780	26645
19206	11173
25106	7676
21587	15110
13086	31357
4839	11571
4674	1278
24874	2744
22707	27063
18416	1630
21809	28064
47827	47829
9908	12248
1876	1452
18087	26421
29310	44424
3691	18650
15074	11571
19390	12547
2478	10493
912	2969
26411	13239
44424	29310
25975	43880
28064	21809
20759	3691
21915	21914
21809	28064
13239	26411
27209	16579
32086	10069
22184	6543
16891	18740
22184	6543
16688	16720
21324	26766
29366	11149
4704	5278
33608	156
26144	27110
23052	3523
17107	11377
30828	21712
18254	24266
20376	7312
26634	21712
24890	39170
29087	22870
11173	19206
6827	8700
27314	5542
16867	21273
28064	21809
16790	16791
9617	9617
7119	15734
6124	8113
8430	10884
21809	28064
19479	10884
11990	7511
36888	20265
5931	21809
23533	48878
28285	24544
14693	14687
16791	16790
190	37881
10420	986
36587	7570
15646	15647
24498	23630
28064	21809
24376	7570
24544	12275
14687	14693
16411	16414
34025	15744
43880	11380
24544	12275
3551	11148
22532	7636
1446	1519
45832	19866
15860	25271
10807	20756
13280	13262
10388	2523
29478	8072
576	110
7101	1899
3523	3522
7904	10085
14793	8699
11377	17107
11117	12727
14623	13620
29723	6203
4010	16514
18895	6203
156	33608
11081	19871
10884	19479
1876	12607
21339	20756
6691	8749
10657	12267
3078	3077
903	936
4398	5093
30243	20756
16688	16720
6203	29723
8320	20756
10917	14257
5453	17077
19479	10884
4026	21652
8856	20931
37352	15263
24335	34815
28989	19492
18466	28650
6203	29723
5676	14835
48233	25184
30536	59726
26943	42701
21915	20182
17085	11117
13493	4376
28075	25578
11499	11492
35782	32537
28989	37590
202	197
16289	23543
36249	37590
2277	14655
2277	14655
13919	13937
13792	21927
7898	5425
29547	4373
61293	61293
18449	43118
19310	15647
4197	4197
3437	2708
6211	8072
26831	16720
1595	5026
22254	22252
27444	17183
4373	29547
31788	126
33608	31106
26196	20931
3580	3626
15860	9197
20474	20474
2682	20931
20976	13514
6032	5347
16262	10086
10919	13474
24911	13514
41668	9137
12183	14085
3736	17107
41668	9137
33608	46895
18657	6956
23773	8407
6968	6970
14691	7910
41668	9137
14120	7910
24652	22952
12899	112
1899	7101
39949	39945
43016	51150
54730	28408
46895	33608
42188	41553
8103	8112
25577	39947
16675	3682
18466	1564
13933	10832
4387	14786
400	373
39431	20931
10814	13500
26377	13514
21473	39170
10814	13500
45518	40163
16289	23543
18602	18922
21206	20931
39170	21473
7740	26512
6951	37978
10069	6205
61728	25619
5163	2321
21263	33866
33608	46895
13692	2019
13726	4896
37284	20757
39392	26911
24379	24379
20214	42505
9137	9132
27335	31883
22308	1046
22308	1046
42515	3691
46895	33608
20247	46540
2670	20931
24763	26911
12601	1473
9150	10479
1565	14616
17561	17931
12387	38221
5670	27923
1448	8943
13518	57542
9137	9132
1452	2491
28588	2855
24977	24973
20931	2682
12576	18404
5892	1225
3215	2855
19779	16813
51150	43016
5089	14881
41668	9137
7290	5754
28088	14660
14882	14881
133	14660
37372	14308
9137	9132
35275	20809
24973	24977
33608	46895
21712	30828
19494	3378
8145	6809
26855	11391
9137	9132
11224	6277
9137	9132
1519	21666
11721	1295
17107	11377
9137	9132
24048	31601
54874	4168
466	698
17184	14660
25647	343
9137	9132
25643	6208
17931	17561
16579	27209
9137	9132
21927	13792
32352	26308
7559	7096
9137	9132
17107	3736
11807	16169
36314	19507
17915	4168
17245	19507
8377	28045
19513	19507
6840	6900
21587	4454
5849	6122
25712	27414
25712	27414
9137	9132
8497	6208
21587	11633
1510	53784
33795	5148
47031	31083
11499	6652
33795	5148
10293	1891
14835	5676
1265	13122
14811	44326
26911	24763
13933	20725
2984	155
23083	28194
23841	22372
3077	3078
27209	1947
24977	24973
5144	20764
14140	26331
14140	26331
5144	22289
37590	28989
3237	14840
11684	11679
1561	1085
1891	10293
26512	7740
10293	1891
25898	25898
13304	13305
10007	12412
4252	12412
22304	819
15929	15924
15929	15924
32402	38773
4376	13493
25459	11507
5477	5477
4553	12057
31292	22154
14310	17442
31083	47031
24652	18007
2769	6547
28408	35748
28647	30659
24540	24540
13933	27123
17780	1361
23630	24498
11499	11499
21055	4911
1640	4888
30660	30659
23761	81
2568	5837
3992	20756
1966	170
20182	21915
7503	6769
6769	7503
6020	20508
22690	26315
10032	10854
14881	5093
3405	12635
605	598
30006	30006
3405	12635
3437	19834
7272	20675
11296	51157
7503	4228
27514	598
155	2984
7503	2038
24763	18003
4888	1640
4228	7503
2038	7503
21485	15831
5144	10870
32786	29830
12678	44721
8946	19799
3716	2281
11097	1422
16433	15831
2435	15831
32556	15831
6785	15831
7910	14691
46618	15831
20931	39431
20366	20374
12327	7911
21962	33675
26308	32352
12157	3290
513	524
5144	25205
7852	7864
7096	7559
16323	10740
12938	8190
14310	8551
2769	4625
24115	29349
5676	14835
7666	21017
17780	21017
34521	51921
7740	26512
2699	12114
9976	6577
11218	26247
27110	26144
19602	24197
13474	10919
9747	9764
9137	41668
19834	3437
14691	7910
2769	2418
3581	5179
13801	9368
13385	18233
21142	4269
4235	4258
24501	10282
6124	8113
2769	1811
7910	14691
5477	10887
22999	5216
1278	4674
5318	17809
18612	7416
17810	17809
26144	27110
3639	5157
16034	12546
28307	5157
20161	20022
26144	27110
953	951
20159	20022
1440	19813
14693	14687
8641	20022
42206	42211
14687	14693
6806	1811
13792	21927
8601	10912
1948	12609
16331	6211
13711	7035
14691	7910
14881	14882
10412	10402
17864	21606
10404	10402
7559	9997
12895	1613
28805	34892
608	596
75	9662
23773	14882
33631	21927
435	7910
38221	12387
21927	33631
7104	7101
33631	21927
7910	14691
11147	11148
46356	49502
15578	14882
19732	3764
20174	10834
35580	35544
44413	39744
10884	8430
12766	12766
6859	22941
28800	51201
8430	10884
39910	8572
34232	44425
3699	5131
6257	15831
52102	32821
81	23761
7242	28759
3475	489
24607	20494
11882	12648
12587	16369
6600	3487
21514	31539
20765	29891
34731	6264
13021	13022
18036	449
11228	25989
4260	13284
7666	6098
27652	18169
12021	12015
13022	13021
31990	10662
3992	9321
31601	24048
13937	13919
10032	11921
21712	26634
17482	54147
13740	33230
3736	17107
10662	31990
20764	5144
17897	17901
22289	5144
6309	7715
15325	15575
44425	34232
13933	17184
5888	13919
6665	8554
20022	20159
13022	13021
10870	5144
48743	47518
22312	25734
48743	47518
25205	5144
3721	11566
47518	48743
36744	14145
43463	14145
16369	12587
36	10912
36815	36974
15176	21020
10912	36
14125	14125
3159	3166
8087	8738
30492	27229
36	10912
9662	75
10179	12804
15654	14010
9563	5318
7503	14941
14144	24039
14941	7503
7503	14941
14941	7503
4706	7433
25357	12247
23761	2654
598	27514
7290	7317
2654	23761
31106	33608
20417	7593
4674	1278
41228	39248
13514	26377
24048	31601
6691	8749
10912	8601
11720	11726
14583	29304
24039	14144
24039	14144
13933	25798
17915	15302
4168	15302
20401	8761
15302	4168
43701	15302
6101	31539
41082	41082
4168	15302
1947	15302
29126	4355
31539	6101
54756	48986
6101	31539
197	197
16576	19755
30598	2412
31539	6101
25099	18942
21017	7666
6098	7666
15302	4168
35815	36025
20289	20307
3992	2038
13819	22063
26855	8738
8320	1489
21473	39170
3903	11594
7503	14941
14941	7503
30618	30618
17599	30574
7104	20844
35232	43575
13933	25252
28023	12753
41470	54015
28302	18002
11724	24938
20957	12767
10919	13474
39170	24890
27527	25697
1440	8930
5212	404
21927	13792
23726	24831
24335	34815
24369	5144
41553	42188
13652	29423
13842	4894
6271	1983
5144	20470
5347	6032
26855	26911
6968	6720
17809	5318
513	524
11097	8239
5347	6032
4896	13726
27265	24630
11782	40021
416	12649
4176	18820
1947	27209
25734	22312
1564	18466
6720	6968
7559	7540
14310	12654
27063	22707
22298	17314
7101	30121
2153	10520
19967	35748
5332	4652
17314	22298
27886	941
3716	10946
30924	4741
7959	7956
6032	5347
9624	9597
28989	22298
10023	14017
12587	16369
18740	16891
28989	37590
44497	16275
33615	34707
36025	35815
7503	14941
18115	25919
5144	18631
13792	21927
14310	7592
18233	13385
12911	20973
2287	14655
34479	26164
2075	1724
30574	17599
3674	22759
29891	20765
3716	14941
27527	27337
12968	5055
5347	6032
7636	22532
11147	3551
13620	11520
24630	27265
3166	3163
2984	155
1630	18416
17599	30574
3716	22532
14237	3980
16300	16709
19507	19513
36962	8582
7559	3870
12546	6296
11864	34008
7241	26645
2152	13029
9747	9758
25078	10103
14310	13359
3980	15565
13440	4706
4176	5643
3716	3666
20342	3612
17915	9720
13933	9720
1265	37189
21273	16867
13440	15024
3716	3580
682	7715
4706	13440
14373	2470
3551	11147
38773	32402
3362	18678
15302	1947
12095	9986
31539	21514
12096	9986
14882	5039
16373	16465
10934	11543
46522	51846
190	119
32396	11543
4176	4154
4376	18120
13474	10919
12649	416
32992	17012
1489	8320
1489	8320
54268	42802
8404	7320
11520	24323
12911	20973
22732	22732
26832	4178
20675	7272
20550	18381
6968	6720
2038	5106
31951	20493
8452	2335
51846	46522
26539	20113
10032	11636
8102	13762
30899	30899
32005	14120
6216	26080
19967	19967
14691	7910
33615	33631
13440	4706
26965	41921
2769	21008
4706	13440
20931	2670
41921	26965
10103	25078
58622	58966
46522	51846
17295	1907
102	592
1947	15302
24890	39170
2437	14257
44424	29310
6972	6972
18381	20550
7272	20675
23598	30176
22586	22588
27265	24630
28805	34878
10520	2153
976	982
16768	17492
20159	20022
11114	385
15886	8922
11921	10032
24630	27265
1292	13900
8604	8604
2769	237
10940	20007
10934	37045
39170	21473
20007	10940
26164	34479
2701	2703
10940	20007
1506	1513
7072	11319
20007	10940
34025	15744
11636	10032
28194	23083
37045	10934
10032	11931
10919	13474
6872	12413
13179	13208
13900	1292
8370	8370
8007	8006
5917	1751
1764	1751
23068	3728
11797	5405
2038	5106
32212	61381
18169	27652
572	11370
18678	3362
2783	9313
6146	4260
2701	2691
26193	39108
15823	11931
10800	10792
11931	10032
14310	1570
20550	18381
2783	9313
5144	12991
3716	3615
22970	17580
27382	11755
7104	3870
14791	1743
11931	15823
18884	11151
1743	14791
15823	11931
22586	22588
22759	3674
15159	39622
5144	10927
7104	10258
8834	17728
37118	37118
19517	15382
10479	4570
5405	11797
4178	26832
2769	2568
26306	18382
5837	2568
41411	5888
117	89
16722	5888
4321	10682
19838	10607
13919	5888
7351	8392
29978	130
89	117
29310	44424
20417	11630
30476	30516
18451	1663
144	130
139	130
22003	2584
13900	1292
136	130
22707	27063
1944	6261
4120	1519
18266	18277
19206	27200
35115	17533
17728	8834
11931	15823
24533	22900
7290	6510
40163	45518
8603	3867
6296	12546
13933	16709
10934	37045
14310	1440
9318	7511
20159	20022
19813	1440
12607	12338
27444	3716
2827	646
8930	1440
3716	28326
14257	12338
33527	27356
12756	12755
31202	37045
6859	6836
4294	11699
11726	11720
31856	1243
15388	5464
1304	3826
10943	34733
2153	10520
3163	3166
26855	30860
7503	7918
24973	24977
10792	10800
5888	13919
8834	17728
10792	10800
22900	24533
13154	23877
7614	9359
7864	7852
29687	29669
30343	8911
34783	42278
15962	27204
11679	11684
26645	39780
11151	18884
2470	14373
3290	12157
8180	7522
7528	7522
9046	16310
12413	6872
10943	34733
10264	18650
17533	35115
4966	5826
17599	19581
51157	11296
1417	5766
37045	10934
17387	27105
2152	3113
30618	704
11543	10934
11654	25484
3380	35633
1440	15052
1243	31856
18612	7416
13517	39723
39780	26645
4570	10479
5140	12442
6297	9007
15647	19310
24533	22900
7583	12319
18650	36739
21288	14038
16561	190
41455	11041
24773	37465
819	22304
6264	34731
18650	36739
18369	25616
10173	1158
37881	190
36380	25616
10520	2153
119	190
3817	5548
53958	53958
12995	25537
3429	19428
49283	10585
18650	3691
2273	385
13343	22110
45518	40163
2832	19732
190	37881
16413	16414
7540	7559
5144	22282
7104	10044
11724	20183
1028	1028
20374	20371
18884	11151
31325	47983
3253	11002
14351	25616
13762	8102
12327	20469
14257	12338
3563	15891
20022	8641
16592	16592
20469	12327
8474	16680
7911	12327
36140	15929
51981	17431
21047	20215
18036	7514
14125	14097
25578	28075
3839	2315
33608	31106
8615	5157
30828	21712
33615	21927
15237	19777
14017	10023
8923	21664
317	19777
12938	8190
17440	31607
28668	28668
42211	42206
2277	2286
2325	3870
190	16561
8332	843
16015	23533
14882	23773
24326	39392
12177	31984
23441	21221
5144	12986
11151	6139
25741	25741
407	806
12939	5535
48878	23533
