236506	182851
236506	796510
236506	888606
105435	1155625
105441	35866
105441	191839
105441	417692
105441	539528
105441	692849
105441	737646
105441	1278259
105441	1331423
105441	1357121
95166	1082857
367600	62614
367600	117084
760824	1177124
1154051	140711
1154051	1244545
1154051	688475
1154051	711339
1154051	47524
1154051	663756
1154051	560959
1154051	552705
1154051	775384
1154051	106893
1154051	264390
1154051	1186453
1154051	271444
1154051	728161
1154051	94304
629771	1095166
629771	1494150
956931	1064
956931	404364
956931	602474
956931	955583
236565	389824
236565	390373
825860	1495566
105498	73979
105498	490577
105498	728684
498715	129775
498715	238402
498715	705366
498715	1405689
498715	669690
498715	622081
1416236	443899
804018	446211
804018	1082940
804018	1491127
804018	188687
804018	214191
804018	705105
804018	711577
804018	724409
804018	922236
804018	964827
804018	1294943
804018	536067
804018	394599
498734	3648
498734	433049
105525	1017789
105525	1315782
367672	184689
367672	679965
367672	862980
236603	226836
236603	296879
236603	400884
236603	420852
236603	532864
236603	921455
236603	974765
236603	1246324
236603	1397223
1023040	286863
1023040	529214
1023040	1457818
1023040	1148132
1023040	651717
1023040	1271118
367681	406892
367681	490727
105546	7
105546	269869
105546	64899
105546	480265
105546	224741
804023	502860
1416276	201106
498779	67880
498779	165751
498779	287601
498779	915286
629869	42905
629869	343370
629869	433163
892017	1468247
629876	162780
126828	749443
1044333	108674
1044333	696280
236693	61539
236693	437666
236693	1257362
236693	1479341
236693	1502878
892057	747918
105626	564516
1285275	421255
1285275	1453947
1285275	1467617
629922	10601
629922	105660
760997	251070
760997	314176
761002	207922
761002	989376
892080	134589
892080	209257
892080	64185
892080	402758
892080	571377
105660	265966
105660	1380974
105660	67680
105660	10601
105660	629922
105660	618904
105660	1401715
105660	387058
105660	481508
42799	416302
42799	1509177
1023171	1439488
1023171	1441860
892100	978531
892100	1203749
279756	215232
279756	730962
279756	735725
279756	890939
279756	1057182
279756	1073588
761035	7800
761035	236199
761035	672185
761035	768902
761035	1117618
761035	1132671
498894	533552
498894	567087
498897	1444815
498907	37317
498907	1177681
498907	1265103
498907	1486778
892125	124097
892125	731400
892125	786139
1416417	440021
1416417	527146
1416417	653489
1416417	702209
1416417	881100
1416417	997146
1023202	112798
1023202	379187
1023202	399563
1023202	419224
1023202	708375
1023202	741922
1023202	1157933
1023202	1172361
1023202	1539452
1023202	150247
1023202	296184
1023202	471389
1023202	605713
1023202	941373
1023202	977363
1023202	17379
1023202	277528
1023202	377483
1023202	552533
761062	187233
761062	607576
761062	929289
1416428	471438
761070	59159
761070	1191133
1000659	561093
1000659	1209494
105720	522625
105720	589256
1154298	52301
1154298	88621
1154298	308222
1154298	669933
1154298	709770
1154298	1046213
1154298	1059620
1154298	1178355
1154298	1237026
1154298	1245733
1154298	1350179
1154298	71759
1154298	211905
1154298	309100
761084	364366
761084	556319
761084	1495332
367876	547231
236812	23101
236812	89784
236812	118849
236812	570004
236812	1105998
236812	1235615
236812	1368114
236812	52298
236812	112562
236812	138446
236812	331812
236812	573088
236812	782978
236812	301262
236812	470087
236812	1480503
236812	684260
367890	422533
105748	47486
1284654	403773
1284654	41273
1284654	72647
1284654	632817
1284654	639906
1284654	13511
563759	487633
563759	494618
563759	517883
563759	311268
563759	862213
630054	84237
1154348	859485
1154348	907919
1154348	1330061
1154348	1376947
1154348	1419470
892230	742109
630087	1147539
236872	234035
236872	659626
236872	768834
630096	984087
761171	245868
761171	657080
761171	517016
761171	559121
761171	589933
761171	290651
761171	709545
761171	209915
761171	1277366
761171	928822
761171	1543707
761171	848617
761171	1543708
170553	510750
716687	235479
716687	666076
716687	676185
367977	25974
367977	426613
367977	461581
367977	471486
367977	1220925
1023344	1204674
1023344	1205430
924438	1487127
1154422	1081373
673002	215987
673002	268439
236929	1388472
368011	486597
368011	1363310
368011	1405084
892302	1365985
892302	1445894
1023385	366111
1023385	975487
1023385	1400509
1023385	1483803
1416607	3474
1416607	1468484
892330	503978
1023403	303301
1023403	1093411
1023403	1397231
1023403	1491964
1023403	247663
1023403	268705
1023403	1108203
892339	121882
892339	873797
499124	882076
1416630	321104
1416630	522724
1416630	1335309
892354	1011046
368069	585576
499144	874767
499144	1537335
892363	925644
237007	88081
237007	438706
892372	8972
892372	13108
892372	83762
892372	182703
892372	187814
892372	312530
892372	522005
892372	756929
892372	818994
892372	1011946
892372	1167364
892372	1368207
630230	339258
630230	423566
630230	1481696
368093	460647
368093	658073
368093	693994
368093	870791
368093	935857
761314	442167
761314	1000267
761314	170651
499173	911830
680029	225055
680029	430780
237039	204818
237039	882442
237042	1135901
237042	1400510
368116	641806
368116	649485
368116	1305367
892416	71935
892416	538065
892416	804598
892416	462314
892416	817378
892416	1077918
892416	551611
892416	778367
892417	106427
499202	150614
499202	1537067
499202	400633
499202	496506
499202	1201043
499202	1340997
499202	559671
761354	79950
761354	288690
761354	807227
761354	967048
1023500	594766
1023500	930925
1023500	1078535
368143	42133
368143	305527
368143	306022
454574	51335
454574	428272
499224	503685
499224	93431
499224	885545
237095	899856
1023530	926190
1285679	43586
1285679	87575
1285679	105230
1285679	122680
1285679	212048
1285679	226338
1285679	391098
1285679	509977
1285679	838493
1285679	852532
1285679	987448
1285679	1136937
1285679	1153653
1285679	1231143
106033	1036392
1154615	197731
237112	1115417
237112	1231259
499257	628863
499257	1067194
499257	266899
499257	595999
499257	759977
499257	931546
499257	231799
499257	91683
499257	596734
499257	907308
499257	1531717
499257	1303432
499257	784964
499257	147454
499257	152787
499257	446388
499257	539571
499257	629703
106043	1215581
237118	47006
237118	1004448
1285697	94432
1285697	433819
1023557	1289901
1023557	1302904
1023557	1284207
1023557	187956
1023557	247715
1023557	251840
1023557	705570
1023557	794711
1023557	906052
761420	822151
1154637	644933
1154637	30525
106084	143867
630373	65080
630373	1410941
106089	455358
106089	922129
892528	504881
892528	63326
1285752	139082
892537	57
892537	335421
892537	568150
892537	1041928
892537	1377806
1416828	164443
1416828	936338
1154689	1272482
106124	738588
106124	149311
106124	781527
106124	746890
106133	73476
106133	165778
106133	464925
106133	527667
106133	827887
106133	1111456
106133	1214128
106135	118565
106135	1273586
106135	80275
761499	949126
761509	60190
761509	178194
761509	244981
1023659	236196
1023659	617904
1023659	160042
1023659	55092
1023659	1052290
1023659	1510331
1154735	186584
892599	519514
892600	378298
892600	797776
892600	902129
236149	1576196
237257	1396958
368332	69148
368332	945329
630477	30436
761553	13733
761553	640258
761553	1261819
1154772	822486
630487	1069914
630487	1414294
630487	1442382
499418	502386
499418	1090436
1154779	720063
1154779	768279
1416927	269083
1416927	555403
1416927	955668
1416927	958693
1416927	1279731
1416927	808275
1416927	938084
1416927	1207880
1416927	56668
1416927	1466910
1416927	675564
258000	497905
1285858	410802
1285858	591539
1285858	610386
39547	243075
39547	612893
39547	878000
39547	953609
1372113	991622
892657	255446
892657	200937
630520	1261202
630520	153041
630520	445779
630520	898756
630520	1027165
630520	1316075
630520	1328617
25360	56282
25360	677738
25360	1248510
499463	1296755
106249	12203
106249	743786
237325	1518157
237325	210596
237325	415762
237325	693967
237325	815718
237325	1245178
237325	274338
237325	781431
237325	1106208
237325	515431
237325	813105
237325	1039877
237325	9417
237325	1070257
237325	1360089
237325	1417339
237325	195251
1154834	72733
1154834	1518157
1154834	71935
1154834	108688
1154834	381576
1154834	561035
1154834	712361
1154834	783478
1154834	838682
1154834	890899
1154834	902559
1154834	905215
1154834	928854
1154834	1055784
1154834	1521031
1023764	767587
1023764	937231
1023764	1417260
1023764	1450462
1154840	515881
1154840	585482
499483	409018
499483	504995
499483	1273730
892709	418905
892709	513018
1154864	688713
1154864	515779
1154864	1165656
1154864	316170
1154864	736947
237363	564330
368438	881072
368438	868365
630584	939273
630584	1153536
630590	427786
630590	1090830
630590	1174298
1023822	554301
1023822	1180970
630608	183622
630608	937154
630609	595527
1285972	271975
1285972	576543
1285972	728941
1285972	866227
1285972	1217174
1285972	1514841
630625	683666
368485	841008
368485	869975
1285991	806059
1285991	859455
1285991	888183
1285991	1358814
368495	587014
368495	921628
368495	1083768
368495	1086354
237438	534176
237438	1237398
368512	417052
237446	321429
499593	62105
499593	159432
892818	349215
1023897	64641
630693	437072
630693	812701
630693	854379
630693	1007586
630693	1066692
630701	28867
630701	127982
630701	231406
630701	306112
630701	620261
630712	51354
630712	189661
761786	726735
761786	989532
106427	892417
106427	21927
106427	600720
761789	881671
1155007	362390
106433	1534659
106433	150238
106433	476661
106433	827558
106433	189080
106435	218656
106435	1226377
892872	502891
892872	869141
892872	1276107
892872	1469937
1023948	856414
1023948	1171539
1023948	1286938
368595	28103
368595	311851
368595	850662
892890	110985
630753	211929
630753	750473
237542	213939
237542	537295
237542	907251
237542	1220478
192508	289493
192508	397460
192508	503738
192508	581307
192508	1429287
237547	17782
368624	370747
368624	1038977
1023991	40715
1023991	309734
1023991	988162
1023991	1114398
1155066	60398
1155066	816402
1155066	1488354
1155066	550245
1155066	28416
1155066	1090304
1155066	646978
1417215	424407
1417215	784789
1417215	1124207
1417215	663919
1417215	1038254
1417215	39578
1417215	1273097
1417215	1483035
499712	506150
499712	696789
630787	1924
258050	624840
106514	984684
106514	1496943
237587	504157
237587	744258
237587	1260443
761886	258591
761886	92328
761886	949631
1175557	696142
237601	357990
237601	358668
106538	193507
106538	375071
106538	435870
106538	1233811
106538	1498999
1417260	767587
1417260	876336
1417260	937231
1417260	1023764
1417260	1450462
1155118	52295
1155118	381009
1155118	510178
499760	275187
499760	327036
499760	1298847
499760	658139
499760	1303238
499760	69022
499760	455685
499760	617143
499760	1007372
761927	161598
1286217	492515
1394018	989974
499791	151156
499791	544753
499791	621949
499791	1468247
1417299	255360
1417299	385573
1417299	773302
1417299	802233
1417299	978029
1286230	41468
1286230	139298
1286230	1508306
630890	1324411
893035	37673
893035	230433
1155180	132480
1155180	902365
1155180	1476170
1155180	1131279
1155180	1448968
1155180	63239
1155180	698025
1155180	806419
1155180	901375
1155180	1013805
1155180	976869
1155180	433614
499821	817057
499821	1514691
1024113	126768
368754	377155
368754	744230
368754	1212681
630907	783392
630907	1237346
1024124	1192210
1024124	1311101
1024124	1366248
1024132	82867
1024132	297134
1024132	514662
1024134	47769
237708	169369
237708	252296
237708	13425
237708	369032
237708	831727
237708	1029404
237709	799824
237709	1239515
935277	302691
368791	934248
237720	136478
237720	193415
760516	950122
499868	166869
106663	1115226
476530	20286
476530	113285
476530	373955
476530	697482
893110	43607
893110	223366
893110	734306
893110	1163247
499903	1487957
499903	125324
499903	136546
499903	403807
499903	626226
499903	802707
499903	1249307
499903	112892
499903	403534
499903	1211836
499903	91683
499903	187833
499903	405271
630977	94741
368836	210862
499912	82371
106697	899373
106697	322794
237770	514509
1417422	211729
1417422	614120
1417422	721610
1417422	402246
1417422	830177
1417422	915421
1417422	1417428
368851	1401706
1417428	211729
1417428	614120
1417428	721610
1417428	830177
1417428	915421
1417428	1417422
893143	6755
893143	22139
893143	65904
1286361	126848
1286361	536461
1286361	806335
1417441	896862
237796	172409
237796	346036
237796	439054
237796	479590
237796	626792
237796	945406
237796	1161191
694993	427770
694993	960237
1417449	953471
1155306	914042
237805	551990
237805	84237
237805	666733
1024241	412623
1024241	599195
1024241	1049045
1024241	100271
1024241	845343
631026	107407
631026	241451
631026	1265957
1022676	525285
1022676	855997
1022676	1339093
499965	187592
499965	1310154
1286407	17543
1286407	805656
1286407	20617
1286407	69124
1286407	363632
1286407	857722
1286407	921163
893201	1281
1024293	1122506
237877	949467
323636	1261718
323636	1314981
1286465	896578
1286465	271387
631108	754671
631108	999763
1024328	661524
1286477	420054
893268	1432150
368983	238243
1155419	93659
1155419	445064
1155419	703754
1155419	1528891
762205	103171
1155425	141707
237922	448105
237922	464134
237922	43208
237922	312272
237922	442381
106858	291844
762219	235565
1155445	152167
1155445	835079
1155445	958667
1024376	15200
1024376	91329
1024376	152816
1024376	171814
1024376	548828
1024376	992750
1024376	1211103
1024376	1271724
106879	256815
106879	1356701
500097	5372
500097	700785
369028	340697
1417606	359652
1417606	429838
1417606	533321
369032	67058
369032	13425
369032	831727
369032	984775
369032	1029404
369032	677
369032	607688
369032	787478
369032	237708
106890	91267
106890	543792
106893	140711
106893	1154051
106904	1522790
369051	793146
369051	1087345
369051	1522959
716869	619034
716869	794142
716869	431053
716869	740608
716869	1510513
369056	544380
369056	623528
369056	54216
369056	1327739
369069	222949
369069	330912
369069	673269
369069	738588
369069	778567
1155503	178712
1155503	678483
61513	334801
106941	505794
1286591	343547
1286591	1092680
1286591	359547
1286591	1345822
631237	217122
631237	371631
631237	874953
631237	958969
106952	351936
1024458	176301
1024458	466555
1024458	1165896
238044	32885
238044	183953
238044	240241
238044	434342
238044	1146829
238044	1446299
369118	1498221
369118	1540704
369126	678797
369126	333415
369126	1334439
238076	757867
238076	1317951
1417728	12053
1417728	63705
1417728	83936
1417728	359154
1417728	769630
1417728	991205
1417728	1035905
1417728	1116392
1417728	1379887
107010	1131279
369156	1106756
369156	132370
369156	1259648
1417738	159275
105218	1169825
107023	240987
107023	709570
107023	1218535
107025	32282
107025	427282
1568858	339985
1568858	1523183
1568858	1568859
1568858	1170422
1568858	463734
107038	1426511
369186	494638
1417764	15135
1417764	68433
1417764	136210
1155625	105435
1286701	888457
107059	172299
107059	996526
107059	21386
107059	168624
107059	183075
107059	498065
107059	624014
1024577	1184408
893511	66954
893511	1050089
1417800	88024
1417800	580085
1417800	1273605
762448	746230
762448	294594
762448	844192
214456	229043
214456	506070
1430764	258645
1430764	344684
1430764	982554
1430764	342835
1430764	1057478
500320	651679
631396	1093806
913512	1386395
913512	377384
1155699	143039
476606	103566
500348	1408823
238210	270036
238210	1406648
762509	608484
369302	633863
369302	104582
369302	114501
369302	452822
369304	132437
762530	180947
762530	143285
762530	1433671
238243	368983
238243	122628
238243	188629
238243	188873
238243	190882
238243	540096
238243	1136997
238243	1337998
1155748	402031
500390	26549
500390	58796
500390	213530
500390	349691
500390	482642
500390	624460
500390	1233232
762536	157537
762536	1289517
107178	752003
107178	1157839
762539	399529
238252	248728
238252	811354
893632	21849
893632	25917
928848	7404
928848	590718
928848	924542
1024714	429350
631504	551469
893649	271124
893649	531937
893656	356359
893656	280287
893656	650795
107227	222855
107227	1199451
1024734	301949
1024734	920857
1024734	1294711
1286887	205197
1286887	388515
1286887	676541
1286887	897339
1286887	1125319
1286887	1290332
631529	917191
631529	1094356
1286891	11672
1286891	370665
1286891	60733
107244	953937
107244	1022656
1155822	274342
238328	267240
238328	1486811
238329	1098859
238329	1131369
182517	638335
182517	1299720
182517	897945
182517	1371589
182517	103798
182517	673134
182517	859040
182517	1026837
182517	1228168
182517	1322755
1155850	525494
1155850	870328
762640	834682
762640	1333595
500501	720683
1024793	570422
1024793	596480
1024793	799324
1024793	849586
1024793	1105245
1024793	1312627
1024793	1353807
1024793	383317
1024793	487277
1024793	837731
1024793	998256
1024793	1192507
1024793	1378695
1286938	856414
1286938	1023948
1286938	1171539
1024796	1374397
1418023	1134589
1418025	340364
1418025	50715
1418025	978179
1155888	285859
1155888	459642
1155888	517100
1155888	718901
1155888	772404
1155888	1146919
1155888	1227470
1155888	1289319
1155888	1457737
238402	129775
238402	498715
762700	785872
762700	780940
762700	1456963
107341	610386
107341	1117687
369486	336137
369486	798950
369486	1081929
238416	2983
238416	143847
369509	7451
369509	349806
369509	387794
369509	444795
369509	505628
369509	1357080
369509	1496836
369509	331150
369509	1297870
369509	1131876
369509	200412
369509	1212135
369509	932870
369509	1339781
107370	269813
107370	369775
107370	694397
107370	1007873
107370	1415257
631663	30045
631663	307723
631663	1310582
893811	853034
1328617	153041
1328617	445779
1328617	630520
1328617	898756
1328617	1027165
1328617	1261202
1328617	1316075
1328617	52564
1328617	1078586
1328617	1164946
1024890	68975
1024890	230393
1024890	719764
1024890	1022436
1024890	1368728
762747	40924
762747	122846
762747	234988
762747	588728
762747	693432
238466	232734
238466	550050
893827	227091
500616	1220624
107407	320646
107407	1202665
107407	451431
107407	1265957
107407	808860
107407	631026
107407	122001
107407	544881
107407	241451
762773	205931
762773	1393686
762773	1427556
762773	966195
238489	876583
238489	1037051
500637	92703
500637	297268
893884	137605
1156029	956111
631747	146380
631747	1490478
238533	875343
500706	243315
500706	1358213
500706	264754
500706	533939
107509	529970
107544	6626
107544	83155
107544	155301
107544	280035
107544	287814
107544	368249
107544	489682
107544	871280
107544	1176833
238623	1329298
1156128	858310
1156128	1332515
1156128	1436840
631847	625924
107566	197884
631861	222411
631861	406932
631861	709533
369718	809299
1156156	191986
1156156	233902
500804	307386
500804	1095906
979126	138870
979126	609363
979126	744404
979126	796408
238667	1828
238667	682213
238667	547733
238667	763521
238667	1157933
369740	79481
369740	126928
369740	241102
369740	881417
369740	963738
238669	590013
238669	1024237
238669	1246675
500816	257589
500816	396445
500816	1050146
500816	535198
1132046	109197
1132046	263907
1132046	342914
1132046	843798
1132046	877347
1132046	1266569
1132046	1485600
631895	88066
369774	1014467
369775	107370
369775	269813
369775	694397
369775	1007873
369775	1415257
238705	285509
238705	236457
631925	80431
1350506	1228410
369804	166726
369804	219696
369804	513330
369804	750821
369804	758508
369804	849593
369804	863746
1025174	434695
631966	465684
631966	985236
1287328	720400
1287328	1168847
107685	3902
500907	597867
500907	274136
1156271	191559
1156271	645445
1156271	823095
369848	434871
957302	793227
238803	1343766
238803	815255
500967	61059
500967	293660
500967	379847
500967	585454
500967	700106
500967	1377629
500967	1422659
500967	144570
500967	269345
500967	442647
500967	507600
500967	173394
500967	103911
107755	73188
107755	209007
107755	345937
107755	674123
107755	1101594
632051	69284
632051	106264
632051	224651
763128	1170833
763128	599454
763128	310853
763128	586561
1025276	112562
1025277	1145116
500999	156597
500999	542892
500999	1243947
369933	819312
1287448	354432
1287448	432479
1287448	489542
1287448	606463
1287448	1298207
1287448	1315685
1287448	1388077
632093	1351471
501022	356497
763171	298144
763171	745690
501030	66291
501030	332095
501030	447445
1418535	284478
107826	1098107
501047	509169
501047	651731
501047	785585
501047	813955
107836	1073099
238910	83155
238911	881642
238911	1043328
238912	962102
238913	310104
1025349	503817
1025350	485265
894282	260344
894282	1440090
1156442	95480
238943	158111
238943	356268
501099	214314
501099	974416
501099	994879
501099	1045644
501101	692222
501101	1541185
763251	595916
763251	1258860
763251	1528897
763251	1529166
107893	1170791
107893	1449846
107893	1475999
370042	74570
370042	248343
107900	715788
107900	875372
1418623	490861
763268	1232193
1287572	635178
1287572	833732
1287572	1089176
894369	92206
894369	279824
894369	1344309
1287591	6936
1287591	299662
1287591	1074534
1287591	1233960
1287591	1498868
239016	310842
632233	102092
632233	254497
632233	744941
1219485	1199980
1066572	277193
1066572	938956
1066572	998240
1549771	767626
239056	674589
239056	863471
763353	584037
239072	127096
239072	447762
239072	1497976
239072	889939
239072	1096716
239072	1381243
370145	505682
370145	1204776
370145	244687
370145	346869
370150	38681
370150	716261
370150	923384
370150	975459
370151	1114854
370151	1136734
370151	1320448
108008	296203
1156585	150636
1156585	254354
1156585	992829
370156	180134
370156	161442
763379	708648
763379	1114562
108024	202084
108024	1055425
763392	246044
239108	37003
239108	81617
239108	208744
239108	501986
239108	535494
239108	583884
239108	835179
239108	1149384
239108	143124
108042	141021
108042	214307
108042	214677
108042	1193305
108042	1336132
108042	1471005
370189	27694
370189	281292
632370	968685
632370	1003613
632370	1370160
632370	1505696
108089	1346357
763452	1152576
763454	1014327
763455	476328
108096	7003
108096	1246511
108096	370355
108096	758615
763460	215239
763460	344416
763460	550557
894541	512744
894541	823954
370276	363149
763508	912201
370299	221488
763521	238667
763521	547733
763521	1157933
108166	910932
108166	1343599
108166	227997
1156758	1122504
1156758	400358
760772	667299
894618	115729
894618	281530
894618	570672
894618	1042593
894618	1451189
370334	696490
370334	850172
370334	1274646
629703	147454
629703	499257
629703	539571
370355	7003
370355	108096
370355	758615
239295	13414
239295	32225
239295	62832
239295	714040
1287874	302213
1287874	343254
1287874	452505
1287874	814959
957387	479204
957387	1015229
239302	1163738
239302	309995
239302	566849
239302	1058840
1418955	1517961
370383	918205
370383	1070326
370383	1304938
501460	51908
501460	215697
629710	916972
629710	1130391
501471	141999
501471	212400
501471	804682
501471	1257009
501471	1319740
1287914	947679
632555	1016402
501485	77922
1419001	281282
1419001	709068
1419001	779097
1419001	1525025
1419001	1536347
1025810	280069
1025810	52231
1025810	624745
1025810	533546
1025810	928227
108309	43374
108309	944822
108309	93394
501528	152835
501528	963750
108323	277191
108323	1170833
108323	629704
108323	1179022
108323	665633
108323	254241
108323	614346
108323	1162092
108323	387302
108323	975258
108323	1322244
108323	1433404
108323	108378
108323	1524653
108323	757637
370469	37621
370469	432785
370469	838560
894766	93037
501554	715576
501559	699352
501559	884983
370489	192754
370489	691484
370497	164934
454967	179970
454967	731055
454967	593079
239441	536475
239441	651511
239441	865121
239441	1288165
239441	1405689
239441	129775
239441	1372224
370519	608187
370519	1269333
108378	108323
108378	1524653
501595	698569
501595	1145440
501595	1494150
501603	474958
501603	1503723
1156964	14022
1156964	278110
1156964	833571
1156964	1002278
1288039	35069
1288039	375979
1288039	585458
1288039	128691
1288039	759703
1288039	809314
1288039	908276
1288039	1485847
632682	442956
1156976	92410
1156976	614467
1156976	1078527
1156976	7756
1156976	139148
632709	530592
632709	969604
239508	226178
239508	693065
239508	1142299
239513	1053195
763802	44890
763802	424119
763802	442992
763802	629700
763802	1007039
763802	1098928
763802	1494347
894887	1284795
108461	648035
108461	1267316
108461	1026133
1241416	495556
1241416	650436
1241416	918728
1241416	967446
108472	229927
108472	1361227
108472	1257127
108472	1176457
108472	16958
108473	26976
108473	442577
108473	551002
108473	384635
108473	1536089
108473	865614
632763	691593
370635	773447
870050	110346
870050	332962
870050	203751
870050	402725
870050	594644
239566	398908
632783	241102
632783	964174
1419218	1442587
1026005	178022
763876	259603
763876	594746
763876	1393215
763876	1509816
763876	29587
763876	536091
763876	22660
763876	1254035
763876	483942
763876	766132
763876	8854
763876	502466
1288165	129775
1288165	536475
1288165	617673
1288165	1097522
1288165	1230508
1288165	1391390
1288165	239441
1288165	651511
1288165	865121
1288165	1405689
1288165	1372224
370665	11672
370665	1286891
370666	1142807
370666	1014470
239598	1350224
632817	72647
632817	639906
632817	1284654
127315	305890
127315	465524
127315	678091
127315	819533
127315	1411716
370696	416420
370696	990054
370696	1143504
370696	1267136
1026058	11440
1026058	123178
1026058	270301
1026058	311629
1026058	475399
1026058	1245003
239632	9874
370710	141710
370710	391129
370710	619774
370710	645967
370710	688551
370710	1199960
370710	1372502
370710	904637
370710	1350224
108581	224881
108581	1068735
632871	182561
632871	1104469
1419304	321890
1419304	333318
1419305	27267
1419305	101765
370742	566849
239672	680446
239672	1224913
239672	62665
239672	1343837
895033	334226
895033	1048429
108602	495403
108602	811417
370747	368624
370747	1038977
1026133	252336
1026133	574420
1026133	108461
1026133	593748
1026133	611000
370783	408295
370783	472203
370783	675010
895074	1218473
895074	1407889
1026153	389400
1026153	1415662
1026153	486799
1026153	988618
1026153	1508064
1026153	1126903
764010	223851
764010	381673
764010	523031
764010	747022
764010	921135
764011	708211
1419379	437583
1419379	843438
895096	244990
895096	532182
895096	903550
105493	144906
105493	539332
105493	628080
105493	843287
105493	891629
105493	1087280
1419392	277565
108674	558870
108674	658589
108674	696280
108674	1044333
108674	61059
108674	555301
108674	927781
108674	4276
108674	466262
108674	1316606
108674	137895
239753	340690
895115	262264
895115	1501686
895118	1182869
895118	1295759
108688	381576
108688	902559
108688	476448
108688	118945
108688	253517
108688	158279
108688	212862
108688	410173
108688	1461300
108688	71935
108688	561035
108688	712361
108688	783478
108688	838682
108688	890899
108688	905215
108688	928854
108688	1055784
108688	1154834
108688	1521031
108696	1067732
108696	1393231
1157283	680495
1157283	1333330
1157283	1467371
108711	614452
256762	371898
239786	1261077
633009	146897
633009	192631
633009	557524
764082	1329113
1419446	132863
1419446	263882
1419446	605902
764088	121822
764088	639152
764088	693050
1288379	204184
1288379	448743
1288381	768919
1026240	137976
1026240	985429
1026240	1429135
501957	335557
501959	116524
501959	345445
501959	404764
501959	537077
501959	901371
108744	504827
1288397	1318582
1419470	859485
1419470	907919
1419470	1154348
1419470	1330061
1419470	1376947
1419470	1376701
1419470	1440234
1419470	11663
1419470	179143
1419470	1467329
1419470	1270205
1419470	1466547
1419470	220990
1419470	1221125
895187	451275
895187	323502
895187	330634
895187	806419
895187	1114799
895187	1476170
895187	351475
214735	82633
214735	113503
214735	381471
214735	388688
214735	654379
370908	153385
370908	168513
370908	289921
370908	395871
370908	419023
370908	753231
370908	802596
370908	1434803
501986	37003
501986	81617
501986	208744
501986	239108
501986	535494
501986	583884
501986	835179
501986	1149384
501986	143124
501986	185042
501986	1478070
1026280	196201
1026280	365501
1026280	602467
1026280	995587
370929	46852
633078	42481
1419518	269868
1419518	324351
1419518	334033
370950	66274
367660	674705
239887	203303
370967	1084182
895264	290420
895264	562339
895264	742245
895264	785374
1157419	721465
1157419	859691
1288492	73200
633133	1121863
633133	1124204
633133	1539839
1419567	651247
239924	440901
895289	129763
895289	376776
171061	288816
171061	1278441
38541	289733
633156	209396
633156	332428
633156	670263
633156	1269270
1372556	686298
1372556	471178
1372556	701778
1372556	585133
1372556	1063662
895311	826954
607973	572074
607973	972588
108899	186203
108899	964394
108899	215855
108899	292691
108899	1091362
1175954	1147696
1175954	1442045
1026415	204986
633209	568892
502138	48225
502138	703909
502138	1317892
108926	154391
108926	1104636
108926	127817
108930	305529
108930	449408
108930	1239607
1157518	1510744
240016	690746
240016	1302596
895387	487141
895387	566364
895387	1229313
633250	863778
502179	95091
633252	823672
633252	1059829
633252	400010
633252	814486
633252	1085145
240037	211858
240037	1233284
240037	636502
1026472	492967
1026472	1441860
1026475	348152
1026475	519034
1026480	952943
1026480	1491919
371123	295485
371123	1472873
764340	1505057
1157557	559867
651679	500320
240060	56734
108991	939466
633281	280304
633281	1377964
240069	373293
240069	568762
240069	634289
240069	797766
240069	1264707
1419723	830720
1419723	899604
1419723	1225052
1419723	1227081
1419723	1380383
109013	153361
109013	988560
764385	191792
764385	540324
764385	902938
764385	996784
1288674	94218
1288674	863456
895469	269078
895469	370467
1419758	740279
764400	386707
764400	429518
764400	516137
389545	729614
389545	1277491
895481	470067
1419771	403085
1419771	1521608
1419771	1471675
1288704	124659
1288704	306917
633352	800688
633352	112312
633352	602046
633352	654047
633352	1528388
1419790	1407084
240148	621902
240148	1293419
1026582	774985
1026582	339744
1026582	1518025
1288728	276106
1288728	622704
1288728	681916
1288728	1251064
240157	1030481
502302	135716
502302	343160
109089	175477
109089	343549
371242	852095
371247	266516
371263	244317
240193	696754
240193	1437800
240193	7877
240193	157352
240193	1202020
240193	101460
240193	1513553
502339	1288837
240196	9629
240196	249619
240196	262936
240196	568795
240196	1365400
240196	1415933
895573	122190
895573	126477
895573	1315818
764503	298504
371292	265966
371292	591505
371292	945388
371292	965642
371292	1421652
895582	157219
895582	838050
895582	864069
371304	31508
371304	85863
371304	555838
371304	757108
371304	1355402
240241	32885
240241	183953
240241	238044
240241	434342
240241	1146829
240241	1446299
502386	499418
502386	1090436
109172	482445
109174	206241
109174	315039
109174	708916
109179	711128
371325	16642
371325	257618
371325	575385
371325	612893
1026687	198078
1026687	382249
1288837	502339
1288837	1190162
1288837	1365418
1288837	1404170
371335	799403
633482	912528
633482	952740
109196	306445
109196	1322541
109196	1325344
109197	263907
109197	342914
109197	843798
109197	877347
109197	1132046
109197	1266569
109197	1485600
105581	777359
371354	912115
764572	12473
764572	19268
764572	347847
1157793	1447450
1157793	1157794
1157794	1157793
109222	913092
109222	1436401
760945	404981
760945	880240
240299	607489
1288879	50978
1288883	415188
1288883	866713
240313	1500258
240313	1226702
240313	2397
240313	173186
240313	191954
240313	1001504
240313	42913
240313	305039
633534	385573
502466	274827
502466	574770
502466	1207705
502466	937154
502466	1317702
502466	269753
